000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
111111111111111011110000:<-272>
111111111111111000100010:<-478>
111111111111111001010110:<-426>
111111111111111101001101:<-179>
111111111111111011110000:<-272>
111111111111101110110010:<-1102>
111111111111010011110111:<-2825>
111111111110111100011101:<-4323>
111111111110111000110110:<-4554>
111111111111001000001110:<-3570>
111111111111010101001101:<-2739>
111111111111001000010111:<-3561>
111111111110100100110010:<-5838>
111111111101111011011001:<-8487>
111111111101010111110111:<-10761>
111111111100101101000010:<-13502>
111111111011110100110000:<-17104>
111111111011001111101100:<-19476>
111111111011101101111101:<-17539>
111111111101000011001110:<-12082>
111111111101100110100000:<-9824>
111111111011011111011010:<-18470>
000000000111000011000111:<28871>
000000000011011110010110:<14230>
000000000100000110011111:<16799>
111111111000110100100100:<-29404>
111111111101001100111001:<-11463>
111111111100001100111111:<-15553>
000000000101010101011001:<21849>
111111111101100101110100:<-9868>
111111111011001011110100:<-19724>
111111111111101100001111:<-1265>
000000000110100000011010:<26650>
111111111001001110100001:<-27743>
000000000101010110001001:<21897>
111111111101110100110101:<-8907>
111111111000000010100000:<-32608>
000000000111000111001001:<29129>
111111111010011010001010:<-22902>
111111111111000000110101:<-4043>
000000000001110011001101:<7373>
000000000000111011101011:<3819>
111111111100010011111001:<-15111>
000000000101110101011011:<23899>
000000000001001110100000:<5024>
000000000001110110111111:<7615>
000000000111101111011011:<31707>
111111111110100010101000:<-5976>
000000000000100000111011:<2107>
111111111011011101010110:<-18602>
000000000010111011000110:<11974>
111111111101010001001011:<-11189>
111111111110011011111001:<-6407>
000000000100110010010111:<19607>
111111111011000011110110:<-20234>
111111111100110111010110:<-12842>
111111111001101100101011:<-25813>
000000000100100001011101:<18525>
000000000000110000010110:<3094>
000000000000000101011101:<349>
000000000010010001010101:<9301>
000000000101111000110111:<24119>
111111111001001000101000:<-28120>
111111111010011101101111:<-22673>
111111111001001101011110:<-27810>
000000000110001110001000:<25480>
000000000011101001110000:<14960>
000000000011100010001100:<14476>
000000000110010010101011:<25771>
111111111010010001001000:<-23480>
111111111101000111000010:<-11838>
111111111101011111010001:<-10287>
111111111100000010000111:<-16249>
111111111010101000001111:<-22001>
111111111010110100111010:<-21190>
111111111100110001010011:<-13229>
111111111111011011100000:<-2336>
000000000001101000110101:<6709>
000000000010111111101100:<12268>
000000000011111100111011:<16187>
000000000100111001011111:<20063>
000000000101100100100100:<22820>
000000000101100100110111:<22839>
000000000101011101000000:<22336>
000000000110111000000010:<28162>
111111111011000011111100:<-20228>
000000000000100110011111:<2463>
000000000011101100100001:<15137>
000000000001101001111101:<6781>
111111111100010110101110:<-14930>
111111111001100111111111:<-26113>
111111111110001011100000:<-7456>
111111111000010111111011:<-31237>
000000000000111001110101:<3701>
000000000001001010000011:<4739>
111111111001110010000110:<-25466>
000000000010011010011100:<9884>
000000000010100110101110:<10670>
111111111011000100111011:<-20165>
000000000101010001101001:<21609>
111111111001111001111101:<-24963>
000000000111001010111001:<29369>
000000000001101101000011:<6979>
111111111111000111111111:<-3585>
000000000001101101001001:<6985>
000000000110111000011111:<28191>
111111111011001000111001:<-19911>
111111111100110011001110:<-13106>
111111111100110000101010:<-13270>
111111111100100011010111:<-14121>
111111111101000000101100:<-12244>
111111111110000100111000:<-7880>
111111111111010110001001:<-2679>
000000000000101011110010:<2802>
000000000010000100100100:<8484>
000000000011101001100010:<14946>
000000000101011000111100:<22076>
000000000111000011111000:<28920>
111111111000000011000010:<-32574>
111111111000000010110000:<-32592>
000000000111100111010110:<31190>
000000000111111001111001:<32377>
