000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
111111111111111011110000:<-272>
111111111111111000100010:<-478>
111111111111110101000110:<-698>
111111111111101000111111:<-1473>
111111111111010110001100:<-2676>
111111111111001001000101:<-3515>
111111111111000110101010:<-3670>
111111111110111100000011:<-4349>
111111111110011000101011:<-6613>
111111111101101110001101:<-9331>
111111111101011110101001:<-10327>
111111111101011011111000:<-10504>
111111111101000001111101:<-12163>
111111111100010010100110:<-15194>
111111111011101000101010:<-17878>
111111111010111000011101:<-20963>
111111111010000011001100:<-24372>
111111111001110100100111:<-25305>
111111111010000011001110:<-24370>
111111111000110111000000:<-29248>
000000000110000011000001:<24769>
000000000100111010110100:<20148>
000000000111000100111111:<28991>
111111111000000111010100:<-32300>
000000000100000010000101:<16517>
111111111111001101010111:<-3241>
000000000000011111111011:<2043>
000000000101001100010001:<21265>
000000000100001100101101:<17197>
111111111101001000100001:<-11743>
111111111001110010001001:<-25463>
111111111110000000110000:<-8144>
000000000001101000000111:<6663>
111111111101111100100001:<-8415>
111111111000000100101011:<-32469>
000000000111011110010100:<30612>
111111111010110110010101:<-21099>
111111111100000110011010:<-15974>
111111111001101010000111:<-25977>
000000000110100000000010:<26626>
000000000101010110001001:<21897>
000000000110101010010111:<27287>
111111111000101110111100:<-29764>
111111111000010110000000:<-31360>
000000000100111100101111:<20271>
000000000010111000110001:<11825>
000000000101001000010101:<21013>
000000000111100101011111:<31071>
000000000101101110100110:<23462>
000000000010100000000101:<10245>
000000000011000110100001:<12705>
000000000101100000110000:<22576>
000000000100110000101101:<19501>
000000000010011110111111:<10175>
000000000011010110110100:<13748>
000000000101011100110001:<22321>
000000000100000111101110:<16878>
000000000001100001010111:<6231>
000000000010111101100110:<12134>
000000000110011001010010:<26194>
000000000101101110000100:<23428>
000000000010000011000001:<8385>
000000000010000001100100:<8292>
000000000101111111100111:<24551>
000000000111100100110101:<31029>
000000000100110111110111:<19959>
000000000011010011001010:<13514>
000000000101110110011000:<23960>
111111111000100111010000:<-30256>
111111111000001011000111:<-32057>
000000000110101110010000:<27536>
000000000111011101111101:<30589>
111111111001101110000100:<-25724>
111111111011000001101100:<-20372>
111111111011000110101000:<-20056>
111111111011011110110010:<-18510>
111111111100110000001111:<-13297>
111111111110001111010110:<-7210>
111111111111100100011001:<-1767>
000000000001001000001100:<4620>
000000000010101001100001:<10849>
000000000011010101101001:<13673>
000000000011111001011010:<15962>
000000000110010100100111:<25895>
111111111010001010010100:<-23916>
111111111011101001101010:<-17814>
111111111001110101100100:<-25244>
111111111001111010101011:<-24917>
111111111111011110001111:<-2161>
000000000101001000101001:<21033>
000000000011111011101111:<16111>
111111111111101000111111:<-1473>
000000000010000010011001:<8345>
111111111010101101011000:<-21672>
111111111110101010011000:<-5480>
111111111010010010000100:<-23420>
000000000111011000011111:<30239>
111111111101001011000001:<-11583>
000000000100111001111001:<20089>
000000000101011010110010:<22194>
000000000001100101010111:<6487>
000000000010001001010010:<8786>
000000000111110000101111:<31791>
111111111011110001010100:<-17324>
111111111011011110010111:<-18537>
111111111010101110110000:<-21584>
111111111100100000100000:<-14304>
111111111111011101101110:<-2194>
000000000001011000011111:<5663>
000000000010011000111011:<9787>
000000000011010111100100:<13796>
000000000100110010010100:<19604>
000000000110001001100100:<25188>
000000000111100011011111:<30943>
111111111001000101010111:<-28329>
111111111010111101100101:<-20635>
111111111100001110111010:<-15430>
111111111100100011100111:<-14105>
111111111101000111001111:<-11825>
111111111111100101111110:<-1666>
000000000010011100111110:<10046>
000000000011000000101101:<12333>
