000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
111111111111111011110000:<-272>
111111111111110000000010:<-1022>
111111111111101010011010:<-1382>
111111111111100111011001:<-1575>
111111111111010001111110:<-2946>
111111111111000000011000:<-4072>
111111111111000010111101:<-3907>
111111111110110010101010:<-4950>
111111111110000111100011:<-7709>
111111111101111000001000:<-8696>
111111111101101110010111:<-9321>
111111111101000111000011:<-11837>
111111111100100000111101:<-14275>
111111111011110110001110:<-17010>
111111111011001010111100:<-19780>
111111111011000011101110:<-20242>
111111111010000110111011:<-24133>
111111111000000101011000:<-32424>
111111111000010101000110:<-31418>
111111111001001011101001:<-27927>
000000000101111111001000:<24520>
000000000011110011101000:<15592>
000000000110110000110011:<27699>
000000000101111011000110:<24262>
000000000000001010110010:<690>
000000000001001000011001:<4633>
000000000101000001100011:<20579>
000000000000001010100101:<677>
111111111011101001111000:<-17800>
000000000000000011111001:<249>
000000000000101010010000:<2704>
111111111010001011101011:<-23829>
111111111001101011000111:<-25913>
111111111101010001101111:<-11153>
111111111010110011000010:<-21310>
000000000111001101101101:<29549>
111111111000000011101111:<-32529>
111111111000101011000101:<-30011>
000000000111100101100010:<31074>
000000000110010001101010:<25706>
000000000100101000011011:<18971>
000000000101011011011001:<22233>
000000000111001011010010:<29394>
000000000011111101101010:<16234>
000000000001001111000000:<5056>
000000000101010010001101:<21645>
000000000110011000001100:<26124>
000000000000100101101101:<2413>
000000000000100101010100:<2388>
000000000110000101111011:<24955>
000000000100000001110100:<16500>
111111111110111100111111:<-4289>
000000000001111011010101:<7893>
000000000101100100100001:<22817>
000000000001111101010001:<8017>
111111111111100011110010:<-1806>
000000000010111110001011:<12171>
000000000100010101101001:<17769>
000000000001011010111111:<5823>
000000000000101010111010:<2746>
000000000011001001101011:<12907>
000000000011110110000010:<15746>
000000000010000111111111:<8703>
000000000010000110111011:<8635>
000000000100010011010100:<17620>
000000000101001010110010:<21170>
000000000100010001001100:<17484>
000000000100110110101011:<19883>
000000000111000010011101:<28829>
000000000111110000100011:<31779>
000000000111011101110111:<30583>
111111111000101100111010:<-29894>
111111111010101100000001:<-21759>
111111111011011001001001:<-18871>
111111111011111100001011:<-16629>
111111111101011110110111:<-10313>
111111111111000101000000:<-3776>
000000000000011111110001:<2033>
000000000001101111100000:<7136>
000000000010100111000111:<10695>
000000000100100010000101:<18565>
000000000111010010011010:<29850>
000000000111101011110010:<31474>
000000000111111000111000:<32312>
111111111100000111100010:<-15902>
111111111110111111111001:<-4103>
111111111100111110100010:<-12382>
111111111110111001100100:<-4508>
000000000101010110001001:<21897>
000000000101001010100000:<21152>
000000000010011111011001:<10201>
111111111000010010001001:<-31607>
111111111101011100010010:<-10478>
111111111010000001000111:<-24505>
111111111010100010110101:<-22347>
000000000001110111000011:<7619>
000000000010111001101101:<11885>
000000000000000000101111:<47>
000000000011110101110101:<15733>
111111111000100100101100:<-30420>
000000000111100010100001:<30881>
000000000111100011011010:<30938>
111111111011011000101011:<-18901>
111111111101010110101100:<-10836>
111111111101011001111001:<-10631>
111111111110110110100100:<-4700>
000000000001000111011111:<4575>
000000000010100000011010:<10266>
000000000011101111000111:<15303>
000000000101001000101100:<21036>
000000000110011110100111:<26535>
111111111000000000100011:<-32733>
111111111001110111001111:<-25137>
111111111010111000111001:<-20935>
111111111011010111110010:<-18958>
111111111101100010010111:<-10089>
000000000000000000101000:<40>
111111111111100111101001:<-1559>
111111111111111010101110:<-338>
000000000011101110000011:<15235>
000000000101000111011110:<20958>
