000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
000000000000000000000000:<0>
111111111111111011110000:<-272>
111111111111110100010010:<-750>
111111111111101101101000:<-1176>
111111111111101010110101:<-1355>
111111111111101111000101:<-1083>
111111111111111001100011:<-413>
000000000000001010101000:<680>
000000000000010101111101:<1405>
000000000000010010010100:<1172>
111111111111110101110110:<-650>
111111111110111110101111:<-4177>
111111111101110101000100:<-8892>
111111111100100110001101:<-13939>
111111111011011101101100:<-18580>
111111111010010110110111:<-23113>
111111111001000101000101:<-28347>
000000000111011110111000:<30648>
000000000101100100001001:<22793>
000000000011111001001001:<15945>
000000000011010010101001:<13481>
000000000100100010110101:<18613>
000000000111111100100000:<32544>
111111111100101110011110:<-13410>
000000000001000101101001:<4457>
000000000010110111001010:<11722>
000000000000010110111111:<1471>
111111111001001110001011:<-27765>
111111111110111000111110:<-4546>
000000000100001111001000:<17352>
111111111100011101100001:<-14495>
111111111001111101100101:<-24731>
111111111101010010100100:<-11100>
000000000101000111011000:<20952>
111111111110101010101010:<-5462>
000000000110111000110101:<28213>
111111111011010101100110:<-19098>
111111111010110011111101:<-21251>
000000000101100011100100:<22756>
111111111100111101000100:<-12476>
000000000011000101001101:<12621>
111111111010011100100001:<-22751>
000000000101001100100110:<21286>
000000000100101100011000:<19224>
111111111001000010111100:<-28484>
000000000000110001100000:<3168>
111111111001000111000011:<-28221>
111111111110111111010110:<-4138>
000000000000001010110001:<689>
111111111100011011000010:<-14654>
000000000101101010011110:<23198>
111111111111001010111011:<-3397>
111111111100000001110100:<-16268>
111111111101011111011011:<-10277>
000000000010010010110011:<9395>
000000000111001010011100:<29340>
111111111000011110001000:<-30840>
000000000100010110011101:<17821>
111111111011101001001001:<-17847>
000000000001111001001010:<7754>
111111111011101010010101:<-17771>
111111111100011010100010:<-14686>
000000000100110000010101:<19477>
000000000010001100100110:<8998>
000000000000001011001110:<718>
111111111010000000101101:<-24531>
111111111100110000000010:<-13310>
111111111000001010100100:<-32092>
111111111110101000001000:<-5624>
000000000011110011111110:<15614>
111111111011001011010100:<-19756>
000000000110101110011010:<27546>
000000000110110001111101:<27773>
111111111010010100010010:<-23278>
111111111111101010011011:<-1381>
000000000101001110110111:<21431>
111111111010000100011100:<-24292>
111111111101110010011100:<-9060>
000000000000100001000000:<2112>
000000000010101101110110:<11126>
000000000100101111100110:<19430>
000000000110101001101110:<27246>
111111111000001101010110:<-31914>
111111111000110111110000:<-29200>
111111111000001000101100:<-32212>
000000000101111111001111:<24527>
000000000011001010010000:<12944>
000000000001010000001000:<5128>
000000000010001001000011:<8771>
000000000111000001000111:<28743>
111111111111101111010001:<-1071>
111111111010011010010100:<-22892>
000000000011110011111100:<15612>
111111111000101001110101:<-30091>
000000000111000111100110:<29158>
111111111111110010100011:<-861>
000000000101101100010101:<23317>
111111111101001010011101:<-11619>
111111111001111111000000:<-24640>
111111111101111001011101:<-8611>
000000000111110111101100:<32236>
000000000100101001100110:<19046>
000000000000001100110101:<821>
000000000111011000100101:<30245>
111111111001010010011000:<-27496>
000000000110110101010110:<27990>
000000000010100011101000:<10472>
111111111110111000011000:<-4584>
111111111101011011100100:<-10524>
111111111110010110110101:<-6731>
000000000000111101110011:<3955>
000000000100000001100000:<16480>
000000000110101110001101:<27533>
111111111000101011011000:<-29992>
111111111010000101010110:<-24234>
111111111011001010101111:<-19793>
111111111100010011100101:<-15131>
111111111101011110101101:<-10323>
111111111110110010110110:<-4938>
000000000000010010100011:<1187>
000000000010001010111110:<8894>
000000000100010111110111:<17911>
000000000110111100000111:<28423>
